,uid,mat,createtime,voteUp,content
33,1510795022,5,1565597334000,1,发现长源和谭琪一对也不错
33,1226369273,5,1565702999000,0,甘守城态度这个转变啊
33,345417473,5,1565780260000,0,甘守诚……
33,818171904,5,1565429627000,2,檀棋：我不坐马车，我喜欢骑马！😏
33,1715988228,5,1565847609000,0,李必救出来的，你们没看上集吗
33,843897352,5,1565680350000,2,太子抓住了什么把柄
33,930074367,5,1566026966000,0,檀棋眼神好干净
33,776329966,5,1566011440000,0,书生吃羊肉了
33,711476275,5,1565514452000,1,哨声响起
33,729886054,5,1565581981000,0,元载是真小人
33,1763291103,5,1566050341000,0,还不走？
33,1495620818,5,1565365408000,2,害怕了小盒子，要骑马
33,1073133980,5,1565463269000,0,元载后来当宰相了
33,1670321358,5,1566007946000,0,我也不是贪心人，我只想要首富的所有财产让大家幸福吧！
33,386463058,5,1565964167000,0,盛唐都讲究礼仪荣耀
33,719073220,5,1565419256000,0,觉得这剧里有风度的汉子一是曹破延二是甘守成
33,1012539479,5,1565449029000,0,单身狗：？
33,816472318,5,1566100198000,0,我真没觉得小易演出来爱慕檀棋的感觉 是人设剧本让我看出来了
33,1040618177,5,1565361299000,0,李必救的啊，上一集最后镜头
33,1052765142,5,1565355652000,0,龙波：我怕是被导演遗忘了
33,800458453,5,1566132504000,0,逻辑上混乱不堪，主角们完全靠主角光环活着
33,342731774,5,1565956428000,1,檀棋这个发型让我想起了魔童降世里的申公豹
33,831477351,5,1565788980000,4,幽闭恐惧症那个你回来
33,1305292423,5,1565508802000,1,元载最后救了张小敬
33,1009405276,5,1565412936000,0,面无表情
33,452018063,5,1565368721000,0,哨王太出戏了
33,840093964,5,1566063350000,0,右相好惨。张小鸡他们这边无限复活甲。。。
33,1367990398,5,1565953094000,1,我感觉老甘被檀琪迷住了
33,1556458223,5,1565783930000,0,那我憨憨怎么旅愤军咋不能复活
33,842444523,5,1565944277000,0,姓元的在右相府里来去自如啊
33,1447986770,5,1565614579000,0,那些说李必喜欢檀棋的人烦不烦，脑子里只有情情爱爱吗
33,1718665380,5,1566056299000,0,真受不了这刺耳的漏风音
33,1127540071,5,1565426549000,0,主仆情深
33,665622479,5,1565359608000,0,不管三女死活。
33,1328867215,5,1565363424000,0,女的本来就右手在上，憨批
33,1625850593,5,1565709807000,1,好女人，我跟太子同时落水你要先救太子！
33,1024789581,5,1565453100000,0,三分种缺氧不会死人吗
33,1533934633,5,1565494880000,0,这么流行翻领吗
33,1455110768,5,1565531080000,1,我要急，容我找找入口
33,1328130824,5,1565504131000,1,子时，不是新的一天开始了吗，怎么还是今天
33,1583665840,5,1565790256000,0,张小敬：你不值得
33,975089532,5,1565437619000,0,张小敬现在很安全在地窖里
33,1743996571,5,1565594519000,0,张小敬：小宝贝我很爱你 快点回来我想你了
33,1533934633,5,1565494882000,0,我怎么看见有人说他逆袭了呢
33,1061290215,5,1565546518000,1,元载后来被抄家了，大唐巨贪家中抄出仅胡椒重达64吨
33,1614790786,5,1565585110000,16,右相好惨。张小鸡他们这边无限复活甲。。。
33,819100959,5,1566056737000,0,琪琪骑七七
33,1130682849,5,1565749418000,0,元载必成大器
33,1226369273,5,1565703025000,0,小李必太让人有保护欲了
33,1496201267,5,1566057681000,0,张小敬：有些剧情可能没有必要过多解释？
33,1748064898,6,1565336258000,4,李必：我看下没得看了
33,1634152943,6,1565182915000,3,李必：难道你不是吗？😂
33,1668291360,6,1565503010000,1,李必：见你安好，我就心安了！✪ω✪
33,1217448992,6,1565239491000,0,此时龙波在运送伏火雷的路上
33,357088836,6,1565273172000,0,这才是会员色
33,1567914359,6,1565493965000,1,檀棋的眉毛怎么回事啊
33,1722342976,6,1565184521000,0,檀棋手势是对的，男的女的手势不一样
33,1728885760,6,1565253407000,2,圣人：哼，你们不吃我吃～
33,1760239684,6,1565858667000,0,小李必好苏啊
33,1736304045,6,1565886338000,0,甘将军本剧最帅
33,1094240817,6,1565232658000,2,檀棋:我不仅仅是个奴婢
33,685930320,6,1565479347000,1,姚救人看交情，李必看用途前程大局
33,1752939405,6,1565355596000,0,😂😂
33,1304522945,6,1565693792000,1,腮红太红了
33,787726961,6,1565256536000,12,恰恰这世道要成元载这样的人才能活得更久更潇洒
33,1308769635,6,1565192891000,0,小李必明明是个痴情人啊
33,1585117538,6,1565277192000,0,易烊千玺怎么没有喉结呢
33,1752384975,6,1565763250000,0,真拖沓，墨迹
33,1401235091,6,1565779167000,0,把正常人关进精神病院，正常人就不正常了。什么是正常
33,1180869220,6,1565237928000,0,哈哈
33,792093945,6,1565951330000,0,妈呀哈哈哈哈哈张小敬女人缘太好也麻烦
33,1311738407,6,1565325422000,1,李必：我在看
33,1465114908,6,1565780157000,1,李必的哨音是真受不了了
33,1635748364,6,1565927958000,0,这檀琪又tm在作什么呢？？莫名其妙
33,1001672225,6,1565886941000,0,2倍看
33,1433193764,6,1565592185000,0,张小敬：你竟然动我的女人。
33,1525863097,6,1565340566000,0,李必脸上不是痘印是小时候跟他表姐打闹留的疤
33,1014888460,6,1566098498000,1,剧情衔接不上了，右骁军不是都去送右相了吗
33,1301586547,6,1565887347000,1,甘将军：她跳舞好好看啊2333
33,1340850990,6,1566103148000,0,你也出卖了太子
33,1045699856,6,1565272659000,0,元载什么时候领盒饭
33,1335556437,6,1565948809000,0,李必够厉害了，前面还是阶下囚，立马就扭转了局势
33,1016252263,6,1565480341000,1,快出来个人把元载搞死啊！！！
33,401272629,6,1565624026000,0,网易云音乐听原声？
33,1400289604,6,1565752698000,0,说王源的我真是服了，王俊凯就那么那
33,1761085104,6,1566120710000,0,你也出卖了太子！你是为太子，姚是为大唐，比你大义
33,1519807810,6,1565526092000,1,粉丝行为，偶像买单
33,383476565,6,1565416834000,1,易烊千玺你在看吗
33,1186046165,6,1566053916000,0,檀棋：谁说我是迪丽热巴...
33,1357936485,6,1565227197000,0,没人不想做第一
33,1061736134,6,1565185352000,0,你也出卖太子，你们谁都别说谁
33,1308273088,6,1565346879000,1,小李必，你的坑怎么那么可爱，好想亲一口
33,1400289604,6,1565752694000,0,恰恰这世道要成元载这样的人才能活得更久更潇洒
33,1537946935,6,1565529395000,0,李必什么时候死啊
33,843483879,6,1565506032000,1,只有我一人想念崔器么
33,1230928071,6,1565425136000,1,哨音能不能停一下
33,1670321358,6,1566007977000,0,我感觉老甘被檀琪迷住了
33,1739774856,6,1565328163000,0,易烊千玺你在看吗
33,1455110768,6,1565531123000,0,试一试
33,1373121439,6,1565962239000,0,檀棋，李必用一生换你一命啊！！！！
33,1253732771,6,1565488260000,9,檀棋很漂亮，像年轻时候的张柏芝
33,1736589357,6,1565707783000,0,李必说到底也只是和林九郎一样是为了成为宰相做番大业
33,1110061881,6,1565664506000,1,香香够味
33,1184007359,6,1565359024000,0,李必演的真差劲
33,778382422,6,1565664230000,0,谢谢你们把三只名字放在一起喔，那么关心他们呢
33,1301586547,6,1565887544000,0,没人抓张小敬？
33,1012521024,6,1565609487000,0,太子怎么反转的。。。
33,1749596759,6,1565417702000,0,我的小敬在哪？
33,1666082840,6,1565398367000,5,这命卖的，都不知道是为了谁
33,984663677,6,1565866200000,0,李必人设真心不喜欢
33,1519451946,6,1565930959000,0,李必：其实我就是喜欢这个婢女又不好霸王上
33,1740589566,6,1566050978000,0,总监驾到，林九郎谋刺太子、龙波作证
33,1754157354,6,1565250964000,0,为什么李必一讲话我耳机就坏了
33,1716788366,6,1566029026000,0,李必变了
33,1540373596,6,1565970735000,0,你们都忘了龙波了吗？不救长安百姓了？
33,377796787,6,1565518653000,0,伏火雷呢
33,767159005,6,1565684455000,1,张小敬：看清楚了，这个易烊千玺，说他演技
33,1244435011,6,1565885556000,0,龙波：绿色
33,1206395285,6,1565602115000,2,迪丽热巴好漂亮
33,786397470,6,1565186577000,2,那不是腮红是之前被打了
33,995431690,6,1565191510000,1,易烊千      我知道你在看弹幕     ~
33,1761085104,6,1566120697000,0,在座的都是vip吗
33,1432298081,6,1565455580000,0,程参开挂
33,385921474,6,1565862994000,0,元载被赐死的时候已富可敌国了
33,1454840003,6,1565668968000,1,王俊凯演技在的
33,1329301993,6,1565241383000,2,王源真帅
33,900487488,6,1565615994000,1,先走再说好吗？
33,1608471724,6,1565524000000,0,恰恰这世道要成元载这样的人才能活得更久更潇洒
33,1447986770,6,1565615990000,0,剧都没看懂，就说李必蠢的，您们才是真蠢吧
33,1485989891,6,1565437123000,0,李香香你个败家老娘们
33,1061736134,6,1565185365000,0,俩人就在相府门口谈论太子清白与否……这……
33,757900827,6,1565441229000,7,檀棋是热依扎，哈萨克族的
33,673757830,6,1565768403000,0,嘶嘶嘶嘶嘶嘶嘶嘶嘶
33,1339364139,6,1565493859000,3,我就嘚瑟
33,754129871,6,1565587657000,0,元载早已看清局势 步步为营 哪像李必 贪功冒进
33,1752668618,6,1565275409000,1,谁把檀棋挖出来的？
33,1127338696,6,1566114258000,0,角色，最失败的是李必
33,1406104895,6,1565628801000,1,王源好帅啊
33,937239412,6,1565499230000,0,易烊千玺你在看吗
33,1719139573,6,1565355545000,2,浙江人民还好么，利奇马太强了
33,783528876,6,1565494711000,2,太子是你爹啊？世界观这么简单？
33,1305704341,6,1565409486000,0,编剧任性，但确实不好编
33,1460258863,6,1565528550000,0,李必脸上有坑😂😂
33,1552134100,6,1565522700000,1,元载有才无德
33,1453603318,6,1565428181000,5,易烊源凯演的好
33,902678222,6,1565886296000,0,你不也是
33,1720341076,6,1565356297000,0,易烊千玺你在看吗
33,1643567721,6,1565195339000,1,"唉，小姚啊,,Ծ^Ծ,,"
33,1380115731,6,1565346872000,0,李必演的真差劲
33,1162130822,6,1565188758000,0,小李必七夕快乐哦哦哦
33,1531365651,6,1565369874000,0,易烊千玺你在看吗
33,1005601380,6,1565256413000,1,此时龙波在运送伏火雷的路上
33,405606971,6,1565483943000,0,不要抛弃姚汝能
33,533565933,6,1565432511000,0,男女相反
33,736365987,6,1566004314000,0,只有张小敬和檀棋是正常人，其他的都是怪物
33,1550391913,6,1566053225000,0,太子不重要...檀琦才重要啊
33,1745851007,6,1565697973000,1,说哨王的别走 哈哈哈哈哈哈
33,1586497480,6,1565189754000,0,李必是愚忠之野心家。不会有好下场的
33,1712178736,6,1565929991000,1,王源王源好帅
33,1627765552,6,1566098415000,0,太子是你爹啊？世界观这么简单？
33,995431690,6,1565191551000,2,易烊千玺     我知道你在追剧看弹幕
33,503914100,6,1565617958000,1,张小敬：李必是个玻璃吧，
33,1240236353,6,1565301273000,1,好看
33,709594590,6,1566034536000,0,boos是张小敬
33,1538966821,6,1565189093000,0,看得有点想哭了
33,508726014,6,1565509461000,2,你说话会不打哨吗？普通话会发音吗？
33,1611881906,6,1565405980000,0,闭气之术！
33,400124324,6,1565599586000,1,快把龙波忘了
33,1739774856,6,1565328158000,0,弟弟眼睛好漂亮啊
33,1428211211,6,1565880493000,0,王钢蛋
33,503505064,6,1566044612000,0,长安第一哨王不是虚的
33,1556127813,6,1565588293000,4,李必不玩手机了？
33,1567914359,6,1565493987000,1,檀棋的眉毛怎么回事啊，一大一小
33,732599310,6,1565627883000,1,李必：太难了，人家心中，只有太子。与我抢
33,709494172,6,1565335724000,3,李香香谁演的，喜欢这个女子
33,1608471724,6,1565524009000,0,还是王源凯最帅
33,1063489890,6,1566108967000,0,戴耳机觉得音乐超好听
33,1205786489,6,1565683653000,0,檀棋怎么出来的
33,1733051219,6,1565600033000,1,李香香演的真好
33,1725302440,6,1565801508000,0,我现在怀疑太子和右相到底谁是为了大唐
33,1477319202,6,1565197577000,2,去了奴籍就非得走吗？
33,1061736134,6,1565185331000,5,杀远载啊，亲
33,1540377988,6,1565671573000,3,檀棋，李必用一生换你一命啊！！！！
33,720794023,6,1565193954000,3,这不是王源么。。。。。。
33,374460227,6,1565191500000,0,曹破延：k
33,1385713284,6,1565920816000,1,鲲鹏展翅九千里 扶摇直上九万里
33,1754551376,6,1566123055000,0,不可能是哈撒
33,930074367,6,1566026978000,0,伏火雷呢
33,1752414896,6,1565619582000,0,甘将军最帅
33,933849811,6,1565434412000,1,李香香声音好听
33,1335556437,6,1565948819000,0,檀棋是热依扎，哈萨克族的
33,1714775651,6,1565592657000,0,别叫王源了，
33,1754784823,6,1565826018000,1,你不是也出卖太子了，李必以及这个演员都很讨厌人
33,778382422,6,1565664286000,0,看个剧都要提他们的名字，莫不是你们是四叶草
33,1703277234,6,1565797973000,0,龙波是堵车了嘛？
33,1658863660,6,1565575768000,1,曹破延：我的小星星✨
33,1400289604,6,1565752691000,0,恰恰这世道要成元载这样的人才能活得更久更潇洒
33,1546932013,6,1565672029000,1,2019年08月13日举手~
33,549159827,6,1565621660000,2,长源腮红有点红
33,343252735,6,1565274379000,0,为什么李必一讲话我耳机就坏了
33,1212040091,6,1565514446000,0,重庆
33,1198197183,6,1565323786000,2,就是阿k
33,1302172599,6,1565693895000,1,每一集前面的应该都是他们的幻想或者期望或者回忆。
33,1523506112,6,1565758793000,2,单身狗：这是易烊千玺
33,369498409,6,1565685439000,0,谭琦耐看
33,1509005621,6,1565278589000,0,只有张小敬和檀棋是正常人，其他的都是怪物
33,853914280,6,1565277998000,4,其实，李必和元载没有差别
33,1519337976,6,1565266405000,0,香香是好女人
33,1722592500,6,1565396113000,0,爱iiiiiii
33,1355494110,6,1565272100000,8,李必：还是王源凯最帅
33,1119773062,6,1565592099000,5,街舞里弟弟说话不带斯声啊，为啥片里会有，奇怪了
33,787726961,6,1565256551000,3,恰恰这世道要成元载这样的人才能活得更久更潇洒
33,1413109564,6,1565321946000,7,易烊千玺你在看吗
33,539732419,6,1565320725000,1,太子抓到丞相什么把柄
33,1681675837,6,1565256665000,4,这大概就是千玺以为他们是有感情戏的原因吧
33,1672837727,6,1565364622000,0,小李必啊，你就是太直男了才没有得到朝夕相处的檀棋的心鸭～
33,533565933,6,1565432521000,1,握手 男女相反
33,1090883174,6,1565274140000,1,我要看很润
33,1753773279,6,1565191439000,1,女人就是这样坏了事。大是大非面前，无理取闹
33,1127540071,6,1565426616000,0,檀棋是想说她与世间男儿一样
33,1252938909,6,1565242715000,0,你也出卖太子，你们谁都别说谁
33,1731585707,6,1565421928000,0,还是王源凯最帅
33,798472239,6,1565863041000,0,李必变了
33,1608471724,6,1565524029000,1,四字弟弟换成我家坤坤
33,1362579496,6,1565310530000,3,不要抛弃姚汝能
33,1759828765,6,1565726048000,0,李必人设真的不行
33,1244661233,6,1565402131000,1,不重要
33,1519807810,6,1565526165000,3,某些人别提蔡徐坤了，不然别怪我去黑他
33,419573568,6,1565524195000,0,张小敬：不是说好的我来救吗？
33,1480245857,6,1565187653000,2,李必吃醋了
33,1079661559,6,1565664130000,2,檀棋越看越好看
33,1050787039,6,1565641249000,2,这檀琪又tm在作什么呢？？莫名其妙
33,1329301993,6,1565241407000,3,王俊凯真帅
33,1614435498,6,1565422041000,0,周末打卡~
33,501258103,6,1565425642000,1,程参早吃过了
33,1191248746,6,1565505444000,3,张小敬：找不到入口，女人就不是自己的了
33,1039329366,6,1566100655000,0,这命卖的，都不知道是为了谁
33,434368596,6,1565326515000,2,我杀
33,1208827328,6,1565269146000,2,这才是会员色
33,1234130982,6,1565585373000,0,檀棋：大道理我都懂，可是你还是选择了太子
33,1559397805,6,1566030219000,0,请尊重演员
33,1245895897,6,1565494188000,0,王源演的真好
33,352437839,6,1565520899000,0,哨音能不能停一下
33,1583037836,6,1565693792000,0,元载有才无德
33,434368596,6,1565326562000,1,张小敬：我要踏平右相府
33,1600575336,6,1565184903000,0,没意思了，一眼就能看到结局了。
33,1021581964,6,1565880995000,1,李必的声音好苏好好听
33,1209157498,6,1565878198000,0,李必不玩手机了？
33,815911703,6,1565773165000,2,你不也出卖太子了吗？
33,1481596061,6,1565768597000,0,王源好帅啊
33,738709305,6,1565276009000,0,为什么李必一讲话我耳机就坏了
33,1308966035,6,1565656650000,0,一望无垠
33,1036508041,6,1565522119000,1,单身狗：哈哈哈哈
33,501794783,6,1565366854000,9,龙波：你们都忘了我吧  伏火雷已经准备好了
33,1747636774,6,1565280442000,2,哪有那么多的清白，，，无辜。哈哈哈
33,766848797,6,1565449631000,0,剧情老断
33,1759583663,6,1566056382000,0,别哔哔哔哔了。领盒饭去吧
33,1036704381,6,1566113805000,0,凸嘴李必
33,1631710481,6,1565343229000,0,姚汝能是袽圣人选中
33,1363624154,6,1565325355000,5,姚汝能：救我啊？
33,1231067306,6,1565804092000,1,王俊凯！王俊凯！王俊凯！
33,734065435,6,1565259859000,0,打开
33,1001398521,6,1565367128000,0,人家姓姚的是叛徒？你不是也签字画押了吗？！
33,387178463,6,1565355968000,4,王源凯的好评
33,1226369273,6,1565703083000,0,爱是一道光 绿到你发慌
33,1751361208,6,1565846719000,0,王源好帅啊
33,1473528150,6,1565403490000,2,谭琪你太来劲了 不要忘记自己身份
33,1718665380,6,1566056345000,0,李必：我也没办法啊、牙缝大
33,1457282932,6,1565540093000,2,张小敬：这香香真的喜欢老张故意关住他不让他去相府冒险
33,914264923,6,1565190953000,2,李香香：壮士留步，我只想借个种子。
33,1082830146,6,1565273743000,6,张小敬：横刀夺爱
33,1204191098,6,1565360460000,0,崽崽太瘦了 哭哭哭
33,1733051219,6,1565600049000,0,张小敬：今天看完大结局，很难受
33,955085062,6,1565868139000,2,别人救了你一命 还说李必当你是奴婢
33,1756942998,6,1565798248000,1,为啥不是我救
33,1033731491,6,1565495539000,2,龙波死了
33,1448840403,6,1565943187000,0,李比就是个213那
33,1125238024,6,1565540155000,2,说王源的我真是服了，王俊凯就那么那
33,1171943325,6,1565359220000,0,爱了爱了易烊千玺
33,1177733767,6,1565421408000,1,看了那么多集还有人叫王源，汗
33,792093945,6,1565951311000,0,这命卖的，都不知道是为了谁
33,996353827,6,1565440398000,1,元载快点领饭盒
33,1070657647,6,1566133580000,0,元载称相后作恶多端，最后被赐死了，连同老婆孩子
33,1199172601,6,1565831846000,0,你动我的女人。
33,1562041140,6,1565220762000,1,人家作者是交代的不清楚吗这些弹幕说李必也是叛徒的人
33,407774168,6,1565241985000,5,长镜头把痘印拍这么清楚
33,726030340,6,1565459552000,6,李必：爱是一道光 绿到你发慌
33,902058373,6,1565266915000,3,崽崽太瘦了 哭哭哭
33,954507746,6,1565583723000,0,哨哥哥
33,930074367,6,1566026993000,0,突然好同情姚卫率，马亲王这剧情设计得太好了
33,842444523,6,1565944442000,0,檀棋：救人还有空在这里磨叽，等你去黄花菜都凉了
33,1745105684,6,1565446841000,2,角色，最失败的是李必
33,500360171,6,1565522729000,0,甘守城跳了？
33,1050787039,6,1565641219000,0,？？人家真的只把你当奴婢费的着这么大费周章的救你吗
33,1400289604,6,1565752687000,0,还是王源凯最帅
33,1166639946,6,1565234557000,1,李必真是个猪
33,1334246952,6,1565447982000,0,程参开挂
33,1722592500,6,1565396127000,0,yes🙆
33,1714775651,6,1565592723000,1,人家是易烊千玺  易烊千玺  易烊千玺  易烊千玺
33,1400289604,6,1565752697000,0,这命卖的，都不知道是为了谁
33,969530374,6,1565689399000,4,你也出卖了太子！你是为太子，姚是为大唐，比你大义
33,456768002,6,1565983014000,0,热依扎口红
33,1012537411,6,1566054700000,0,易烊源凯演的好
33,930074367,6,1566026986000,0,元载有才无德
33,1730683591,6,1565596983000,0,一直喊张小静的名字，我能给你好脸？
33,1303543476,6,1565605269000,0,2019年08月12日签到~
33,337728738,6,1565792929000,0,檀棋：我还以为要领盒饭了
33,1474142393,6,1566051163000,0,单身狗：呵呵
33,1738188281,6,1565851683000,1,杀元载组团（1/100）
33,362081150,6,1565656965000,0,王源好瘦
33,1579363573,6,1565804495000,0,太难了，人家心中，只有太子。与我抢
33,1755949980,6,1565969488000,0,《被困十二时辰》
33,1230801917,6,1565495009000,0,浪子回头呀姚姚
33,734592084,6,1565695641000,0,我喜欢李香香
33,1222477253,6,1565755298000,0,让你看了？
33,787726961,6,1565256564000,5,恰恰这世道要成元载这样的人才能活得更久更潇洒
33,1535803200,6,1565881520000,0,杀元载组团（1/100）
33,1340850990,6,1566103156000,0,你也出卖了太子！你是为太子，姚是为大唐，比你大义
33,1300573125,6,1565749938000,0,这女人要是我必赏她两巴掌
33,815911129,6,1565494463000,0,就不能先离开再说吗
33,1604367630,6,1565188804000,0,李必的演员说话怎么用有嘘尿声？
33,1163280814,6,1565794750000,0,迪丽热巴好漂亮
33,1530522172,6,1565266893000,0,恰恰这世道要成元载这样的人才能活得更久更潇洒
33,1749920901,6,1566043688000,1,王源：我想抽根烟冷静一下
33,787726961,6,1565256524000,11,恰恰这世道要成元载这样的人才能活得更久更潇洒
33,1742251177,6,1565329331000,1,姚汝能：25块能买一年会员
33,995403571,6,1565262099000,2,这妞挺漂亮的
33,1438883709,6,1565327717000,0,檀琪有本事
33,1206395285,6,1565602104000,1,王源王源好帅
33,1410991696,6,1565449393000,0,2019年08月10日签到~
33,918730353,6,1565654086000,0,谭琪：我不坐房车，我要自己开宝马🐴！
33,1732667953,6,1566109303000,0,说的你没出卖一样
33,842464921,6,1565774405000,3,这是易烊千玺各位！！！！王源和王俊凯的请走开！
33,1526326012,6,1565521170000,0,檀棋：试一试
33,1137257920,6,1566015457000,0,剧情没有前期紧凑啊，有点拖了
33,1553477380,6,1565807926000,0,王源长高了
33,341426379,6,1565356307000,0,坐标北方打卡
33,1118300299,6,1565265696000,1,你也出卖的太子
33,1254184566,6,1565791157000,0,6666
33,1406241073,6,1565599209000,4,有地儿建么哈哈
33,573715527,6,1565880058000,0,气死了都，哈哈哈
33,1749221587,6,1565281548000,4,李必这个哨声，好嫌弃，这部局一大缺点
33,1393387265,6,1565585979000,1,李必救檀棋得一分。可惜终究只把檀棋当成一个奴婢。
33,1501259852,6,1565241216000,1,死过一回了，才知道谁是人性好，谁是办事好，淡了
33,1754091135,6,1565406218000,3,圣人：给个镜头啊
33,500281548,6,1565690613000,0,谭琦真是个大奇葩 叫你走又不走 难不成想上天？
33,1115708600,6,1565330395000,1,王俊凯演的真好
33,1447986770,6,1565615426000,0,某些人别提蔡徐坤了，不然别怪我去黑他
33,1488380013,6,1565773809000,0,檀棋是想说她与世间男儿一样
33,1493974622,6,1565695978000,0,此时张小敬还在砸门
33,1039329366,6,1566100637000,0,你也出卖了太子
33,1694700548,6,1565739596000,0,李必现在变了，想往上一步一步爬
33,709486293,6,1565334617000,1,这么薄的门撞不开你在逗我，前面大杀四方哪去了？
33,1756718833,6,1565278878000,6,李必演的真差劲
33,1212040091,6,1565514434000,0,重庆
33,1363688165,6,1565617207000,0,檀棋：我身材挺好
33,1204191098,6,1565360461000,0,崽崽太瘦了 哭哭哭
33,552147549,6,1565637525000,0,终极boss快现身
33,1034886775,6,1565340381000,0,预告不是牵手吗？？怎么到这里了。。。
33,1328829295,6,1565799877000,0,我爱你张冬霜我爱你❤️💕😘💓
33,1304114880,6,1565848177000,1,故意说王源王俊凯的，还当真了
33,1328806820,6,1565267078000,1,人家姓姚的是叛徒？你不是也签字画押了吗？！
33,1598035784,6,1565934866000,1,檀棋：李必的小白菜头冠呢？
33,1339364139,6,1565493842000,0,我就嘚瑟
33,1616358180,6,1565914568000,0,张小敬：原谅色
33,1041065246,6,1565233241000,6,李必：见你安好，我就心安了！✪ω✪
33,1464371331,6,1565353306000,0,姚汝能是袽圣人选中
33,1606018849,6,1565419223000,0,檀棋手势是对的，男的女的手势不一样
33,1174625554,6,1565796214000,0,李必：王源我爱你
33,1486391377,6,1565793202000,0,你不也出卖太子了吗？
33,1576278873,6,1565330293000,0,感觉皇上的人把三女带走了
33,1352580771,6,1565225143000,0,你也出卖太子，你们谁都别说谁
33,1405140603,6,1565581122000,0,关键。你确实只是个奴婢啊
33,1732238643,6,1565782808000,0,那是易烊千玺
33,1715016887,6,1565266410000,5,李必心里还是太子比较重要
33,1724779924,6,1565183994000,0,演墨迹了吧。导演
33,1669221513,6,1565321290000,7,张小敬：你竟然动我的女人。
33,1010283611,6,1566136225000,0,本来是送人头，就不该来相府
33,1493110729,6,1565448755000,0,悦狗狗，悦狗狗，我是你的小丢丢～～～～～
33,1611666165,6,1565188301000,0,太嘚瑟了
33,1375288659,6,1565419957000,0,可以演感情戏了
33,1615580638,6,1565323614000,4,四字弟弟换成我家坤坤
33,1200350581,6,1565489525000,0,龙波:我这还有300伏火雷呢
33,602048461,6,1565227247000,1,天津前来围观
33,804244224,6,1565618282000,5,突然好同情姚卫率，马亲王这剧情设计得太好了
33,1745105684,6,1565446930000,3,李必是这部剧的败笔!!!!!
33,453731978,6,1565700495000,0,发自家爱豆的弹幕都没看过领衔主演后面的名字吗？
33,1235244492,6,1565267418000,1,不是王源他是王俊凯！
33,1509005621,6,1565278591000,4,龙波是堵车了嘛？
33,1023231596,6,1565444650000,0,都别嘚瑟
33,1398369311,6,1565619413000,0,这张小敬一脚就踹开了吧
33,1128783095,6,1565582450000,1,张小敬：终极boss快现身
33,798472239,6,1565863059000,1,太子要换了
33,1759583663,6,1566056339000,0,李必你哔哔哔，你今天没有出卖太子吗？人家为啥不一样
33,1340364880,6,1566020867000,0,别人救了你一命 还说李必当你是奴婢
33,1445713340,6,1565346334000,0,记得千玺说过如果他有女盆友他会宠她一辈子
33,337642162,6,1565763559000,0,李必：总觉得我自己演的差那么点味道
33,1042499821,6,1566025669000,0,龙波：还不到我出场？
33,1748548331,6,1565268265000,0,恰恰这世道要成元载这样的人才能活得更久更潇洒
33,953474141,6,1565689201000,0,小李必七夕快乐哦哦哦
33,811593523,6,1565188275000,0,这等于要了一一辆车呀！！！！
33,1452360060,6,1565633054000,0,粉丝行为，偶像买单
33,1723266637,6,1565692387000,2,一个电话打给小敬，你媳妇儿我救到啦
33,973015847,6,1566024273000,0,龙波：我怎么一直掉线呢
33,1514040905,6,1565274970000,1,易烊千玺怎么没有喉结呢
33,376598268,6,1565346163000,0,预告不是牵手吗？？怎么到这里了。。。
33,1050787039,6,1565641220000,0,坐标南方的举手!
33,1064291567,6,1565371596000,2,李必：一直喊张小静的名字，我能给你好脸？
33,1739570465,6,1565595623000,0,这个李香香
33,1420047021,6,1565386134000,0,太子更二
33,911932432,7,1565436642000,2,2019年08月10日签到~
33,1609857107,7,1565437346000,0,香香才是王道啊！檀棋不行
33,1150330086,7,1565879519000,0,李必：檀琪 你眉毛还是不一样
33,1504526067,7,1565855583000,0,有个女人念叨着好幸福啊香香真美
33,838310743,7,1565780153000,1,这门俺家儿子一脚也能给踢开
33,459671553,7,1565570558000,1,张小敬：长安哨王李必
33,1200901598,7,1565358069000,0,哨年
33,1504526067,7,1565316296000,1,李必这样的能成什么大事！就是有靠山而已。废物一个
33,1184007359,7,1565359081000,1,好一句卖苦力的，笑S我了，卖苦力的，人家从正门接出
33,1230850794,7,1565757204000,0,6666
33,1133054564,7,1566025503000,1,为啥这剧路边的女的都比演的这女的好看！
33,1215456088,7,1565338917000,1,李香香才是极品，导演应该加戏
33,1613277579,7,1565860133000,0,香香真是个尤物
33,724185814,7,1565533709000,2,香香最漂亮，有味道
33,1568496820,7,1565319661000,5,李必：吾长安哨王
33,1615580638,7,1565323714000,3,想看我家坤坤演李必，坤坤勇敢飞，ikun永相随
33,560664603,7,1565442081000,3,是李香香传递情报么？
33,966044649,7,1565358715000,1,香香才是王道啊！檀棋不行
33,1568496820,7,1565319581000,1,张小敬：你不是也不死心
33,1595620393,7,1565489884000,0,想看我家坤坤演李必，坤坤勇敢飞，ikun永相随
33,1721576995,7,1565438337000,3,大爱香香
33,1387333190,7,1565506715000,0,一到李必说话就好多呲呲的声音
33,1033360209,7,1565781195000,0,哈哈哈哈哈哈
33,1746929749,7,1565620507000,1,画大饼
33,1608471724,7,1565524064000,0,这个男的老是求别人女的，还这个态度，渣男
33,1050584762,7,1566126265000,0,我要香香，我要香香，我要香香，我要香香，我要香香，我要香香，我要香香，
