,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
21,1730721271,9,x机械的l青槐略微,0,1564288445898,3,0,感觉张小敬快要把檀琪撩到手了
21,1131644582,24,de耶达v香甜君,0,1564275983854,0,0,好
21,1701491674,17,的略微争气0诺厄,0,1564245411931,0,1,明明只有十二时辰还拍48集   怎么会好看    
21,1004839304,12,酸甜果味56683,0,1564236379988,0,0,朵蜜
21,1441001722,67,StarkXing,1,1564235801673,1,0,曲子不错，谁唱的[啊]
21,533319908,100,天蓝色10,0,1564235787696,87,0,今天仔细看了片尾的演职人员字幕，我的天啊，那么多地方那么多的公司都参与了！这算不算是“举全国之力”啊？………… 拍摄制作的这么好，每一个公司，每一个职员，真的都让我非常敬佩和感谢啊！—— 哎，这样的留言，可能全世界范围，也只有我一人，说出口了吧？哎也算是凑个热闹当个奇葩了。
21,1737335252,3,总舵主滴君淑女,0,1564233618616,3,0,为什么我看的断断续续的？
21,1068998791,100,敏琦德尚,3,1564233504947,0,0,好看
21,1116533983,31,曦7545797776,5,1564231260288,1,1,有易洋千载
21,1725886907,6,-冰冷dei波普极其,0,1564225494862,1,1,长安十二时辰共有多少集
21,1364957768,18,reshuiping527,0,1564223556480,3,0,就是广告太多
21,1230094286,6,黑涩会love520,2,1564220905994,0,0,，
21,1174707925,13,huangyongxu123,2,1564219227738,4,1,一天拍48集是好的设计，但感觉有些失真。除了喊时辰，其他感觉都不像一天
21,343664260,100,Jay-Mao,6,1564215943676,1,0,国宝李白
21,327398316,8,952479736A,0,1564215144456,0,0,这一集是佳音大叔在练习跑酷🐴？
21,1369022350,13,萌萌的小女子22438,0,1564214124774,0,0,这夜景太美了
21,1251258193,14,焕4820758172,4,1564214052329,0,0,hh
21,1314488392,14,紫荆之亮,0,1564213684243,1,0,泪奔，崔器……
21,1314488392,14,紫荆之亮,0,1564212622223,0,0,担心的事还是发生了，这集看的好心塞，龙波屠靖安司，这群可爱的老头，恪尽职守却被屠杀，真是恨！！
21,1679064278,18,端午节789,1,1564210755613,7,0,这个景寺的执事太可爱了
21,1551080615,43,h努力de巴基,0,1564209441823,0,0,刺客信条
21,669544523,5,_110268060,0,1564207079190,0,0,可爱的崔器
21,455590400,17,Mr2biu,0,1564203128656,0,0,不知道
21,1147523152,13,曼联杰斯jjz1493269836438961,0,1564199219122,0,0,好看！
21,1314488392,14,紫荆之亮,0,1564198069614,3,0,这个女杀手太可恨了，这次抓住了她，千万别让她活着出去。
21,1314488392,14,紫荆之亮,0,1564195856504,6,1,小李必演的很好，这个角色是注入了魂的，立的住，四个字演的很好。
21,1726872642,10,千千的千纸鹤20001128,0,1564189210264,5,2,千千好帅，希望你们不要喷
21,1365432325,9,知恩图报de利利,2,1564183251582,78,3,求求你了大结局！让张小敬活着，和棋远走高飞，隐姓埋名，生一堆孩子。求求你了！
21,1733860336,1,唐钱德尔十分的w汹涌同志,0,1564170865884,0,0,[吐舌]
21,1445663560,16,丹灬02,0,1564166938393,0,1,好看
21,1368739058,39,正经de基努55827,0,1564161452086,0,0,紧凑
21,1469347774,25,爱看电视的一介布衣,3,1564160049243,4,0,这么优秀的电视剧应该被所有人知道
21,1023345452,30,微笑的上悬月27297,0,1564155553699,7,2,因为这部剧喜欢了易烊千玺小弟弟
21,820187422,33,偏偏套路得人心i,6,1564153870970,3,0,脸上是不是没填充好 
21,853721429,27,张正82456729,6,1564152974897,7,2,整部剧质量都很高，但是道上的探讨却有失偏颇，天地不仁，以万物为刍狗。指的是天地呈现的是道的特征特性(平等大爱对待所有万物，没有任何偏私)，仁的境界是很低的，根本不是世俗所认为的不仁不义
21,331282720,52,夜迷行,6,1564151198655,5,0,感觉雷佳音一直在跑酷[哈哈]
21,762321209,50,随风恋沙,6,1564150243556,1,1,檀棋最后应该是和张小敬归隐守捉城了
21,1729917079,8,de元柏波义耳同志,0,1564150177745,2,0,不喜欢就没眼光？
21,1576570471,5,i健康的布鲁斯,0,1564140965601,24,1,虽然我不是很喜欢易烊千玺，但说真的，在这部剧中易烊千玺的表现还是不错的
21,1576570471,5,i健康的布鲁斯,0,1564140670698,1,0,好
21,344099218,57,优吾酷心,0,1564139693009,1,0,李白侠客行
21,904811844,16,叶哩耶,0,1564139014272,0,0,来报道了
21,787314378,16,北风34177,3,1564138879252,0,0,短小精悍行不行
21,1442907938,12,三小只永不散20130806,0,1564130344896,1,0,"电灯泡,哈哈哈"
21,1053447664,8,biubiubiu1479609533966225,1,1564129725490,0,1,[强][强][强][强][强][强][强][强][强][强][强][强][强][强][强][强][强][强][强]biubiubiu 
21,1120539957,6,醉酒歌6900,0,1564129235523,1,0,剧情需要
21,1053447664,8,biubiubiu1479609533966225,1,1564127864132,1,1,我想知道我会员什么色
21,1519449258,10,改吃蜜桃,0,1564126483567,1,0,你来当什么💡
21,825186503,64,Apink的小珑珑,6,1564124607411,0,0,都穿着铠甲，没有速度加成，刀剑无法砍烂，枪矛无法刺穿。崔器应该用手里的双锤，只要砸中一锤在对方身上，立马丧失战斗力
21,843530686,31,齐天大胜66,6,1564121338475,5,1,这几个僧人也是可爱得紧[开心]
21,1726119083,87,s嗣音y,0,1564118061839,3,0,像这样的好电视剧真的不多了
21,1521660192,23,凉爽de探春桑,3,1564117734923,1,1,花灯马上开始了，你两个还在这儿谈理想，我也是服了编剧
21,1521660192,23,凉爽de探春桑,3,1564117681537,0,1,闻染究竟是个什么角色
21,933723957,3,丑丑0881,0,1564117128768,3,0,你们牛你们编剧你们导演你们演
21,1521660192,23,凉爽de探春桑,3,1564116518580,1,0,大唐跑酷第一人
21,1131644582,24,de耶达v香甜君,0,1564115566339,0,0,好
21,1322655491,19,囡籽91142,5,1564114741820,5,0,闻染团宠无疑
21,1735338560,5,泰贝莎滴酱张三丰,0,1564112688996,0,0,有点乱有点乱，吃点瓜降降压
21,385590589,6,ycecil,2,1564111913122,187,1,太好看了，2019年最优秀国产剧。秒杀哪些low的什么亲爱的深爱的啥的之类的。这才是良心国产剧。
21,1401111221,9,帅的不明显哈,0,1564109191717,2,0,右相:太他么危险了，暗中帮李必一把   檀棋:明白
21,1042716166,20,孤独的麻雀子,2,1564107188336,14,0,查来查去，其实该知道的闻染都知道，就是她和张小敬一直没空好好聊两句
21,834050453,9,守口如瓶慎独,2,1564102307244,1,0,更新太慢了
21,1193800358,49,江梓欣1108,3,1564099692511,0,0,搭了好大一个棚
21,1351917946,4,轮子96801,2,1564072788521,4,0,剧情很有新意，往常一个镜头几个月几年，这描绘一天细腻精彩
21,1231108151,100,恋恋风尘62231,2,1564070039855,1,0,右刹也是狼卫，怎么没反抗就被杀了
21,1092405606,7,miku1484838629728926,1,1564068163568,1,0,崔器之前看着觉得这个人不行，结果看到后面真是一条汉子
21,1423149317,10,红茶13567,0,1564066052010,3,0,感觉每一集都像大片，厉害了很多
21,1046372210,30,无所位而生其本,0,1564065664502,1,0,张小敬/龙波是好基友！[开心][开心][开心]
21,1230521024,16,AA领悟69408,0,1564064066081,0,0,好剧
21,1723562644,4,想弹古筝的小姐姐,0,1564062026538,0,0,哈哈，长安跑酷
21,1433241206,6,LJL5638557748,0,1564060020389,3,0,制作精良的优质大片
21,608701629,12,小乳熊,2,1564059467705,1,4,看着真窝囊
21,994371617,40,向著-幸福-前進,0,1564054245574,4,0,不喜欢闻染
21,1203538124,6,奶猫和养猫,1,1564053739590,5,0,我只想说这已经不是哪一个人的戏了，是所有人一起贡献出来的成品，能不能不要一直刷某个人
21,385330923,37,zhangliwen501,0,1564053462313,0,0,好像过了一星期了
21,1248745900,13,小可君-_-,0,1564052489573,12,0,三女应该就是襢棋了，右相消息太快，且她之前说右相的玉佩没了
21,1510886785,22,970717dengjun,3,1564050221577,5,0,千玺演的很好
21,1516534991,14,sot静,4,1564046436665,2,0,为什么停止更新了？什么时候更？谁知道
21,1336613401,20,柳寒卿,0,1564043922649,0,0,喜欢呐
21,789508690,45,阳顶天T,0,1564037928198,1,0,刺客信条~~~~~~~~
21,1383116603,11,席酱de竹子,0,1564035046242,7,0,这个寺里护法好可爱，整个长安都在等着咱们呢[稀饭]
21,1741030801,9,曦兮熙夕溪,0,1564029149146,4,0,庞灵是近视吗[泪]
21,1200734972,14,小麦47157,2,1564027502109,0,0,哪能看得开呀。。。说得真好
21,526911369,57,13914802136lt,0,1564025970929,1,0,右相和右刹有关系吗？
21,709640752,43,vivid紫葵,6,1564018085746,7,0,这一波跑酷长镜头雷佳音拼了[真棒][真棒][真棒]
21,546054947,26,pyj302088,0,1564016554017,3,0,好看，节奏也很紧张，就是更新太慢了
21,1581987472,6,付强28967,2,1564008590220,12,2,国产电视剧中的佼佼者！好导演！好编剧！好剪辑！像看电影！紧凑、跌宕、引人！一反国产电视剧的拖沓、缓慢、幼稚、把观众当傻瓜的特点！值得一看！
21,1131644582,24,de耶达v香甜君,0,1563993085423,2,0,好吗？
21,1732367767,6,麦格略微dea痛心酱,0,1563988255916,1,0,不知绿叶谁裁出，二月春风似剪刀。
21,448890454,29,Prisweet,2,1563982985561,2,0,看了一天，补了16集，想去看小说了
21,1348342731,10,甜蜜转圈圈,0,1563982593788,3,0,确实很好看
21,1049105239,24,ylj4452,0,1563980910349,2,0,真的是好剧，必须追！
21,1210746317,34,年莎士比亚,4,1563978012723,0,0,你好
21,480286337,22,一心一意26297114,4,1563977907453,1,0,那个刺客是自己挂床上的吧 ，一下子就出戏了
21,1373968749,43,杜林10551,6,1563976524696,2,0,这集里好多跑酷镜头
21,906895019,5,wo爱乐多,2,1563974082834,3,0,陈参今天吃饭了吗？
21,1691021759,5,贝色麦酱最漂亮的,0,1563973978493,209,0,虽然不喜欢TF，不喜欢易烊千玺，但是不可否认，他这个角色演的确实不错，就是感觉人物角色设定太过年轻，感觉在年长一点，那样司丞的成熟冷静就更表现的完美，个人观点，不喜勿喷
21,1207128339,9,甄听白,0,1563971038076,0,0,[哈哈]
21,1705414571,68,的甘道夫贺亲,1,1563969611846,0,0,哈哈哈哈哈
21,462970327,65,氪懟,6,1563968394889,1,0,可以
21,771698090,14,清醒祭司,0,1563967627099,0,0,哈哈哈
21,810848007,13,wzElieen,0,1563965284406,9,0,后面太拖拉了，完全没有前面的紧张感了
21,1041615565,100,赌书斗茶46,1,1563963359712,11,0,听了右相一番话，突然感觉右相是好人
21,1707621073,11,法老王同志格外狼狈的,0,1563962650507,6,0,现在听千玺说广告词都很好听了
21,710238380,30,ぉ會生氣的豬,2,1563961529157,3,0,这总集数怎么的，越来越多
21,1708580736,10,de最争气_韦斯莱,0,1563958918433,4,0,我家千玺最好哈哈哈
21,1511145588,14,潘多拉de荆同志,0,1563957019439,3,0,"请问为什么剧中用的是何监？
"
21,775540613,100,13098340127a,4,1563956807620,5,0,好久没得看电视剧了
21,1724901537,12,迈卡的桑狄龙,2,1563950314068,3,0,张小静打戏好多呀，而且都没用替身
21,1729696088,7,丰硕惠特利特dew,0,1563949514785,7,0,哈哈哈，我多聪明[吐舌]等到更新多了才来慢慢看，不然今天看一集明天看一集的我容易忘记前一集讲的内容[勉强]
21,1735251315,9,佩蒂极度的h呆同学,2,1563949200676,2,0,怎么的，这边都是神人啊？坐着呆会啥都知道了
21,1705776400,3,君荒唐相当的奥尔科特,0,1563948091344,0,0,什么颜色？
21,940744985,12,曂忬俽,2,1563943450794,6,0,喜欢易烊千玺从来不需要理由
21,424414301,15,lllllllllllllllllllllluo,0,1563942793814,0,0,啊啊啊啊发个弹幕
21,1530523882,7,狭窄de华兹沃斯U,0,1563942563674,0,0,很多地方都拉低智商
21,1717471972,11,依耶塔de同志梅薇思,0,1563941699786,0,0,一天一集更新，周一之周四[勉强]
21,1622357143,10,培根酱拉拉,0,1563937255557,2,0,致玻璃渣子里的爱情[勉强]
21,1192215964,100,9420XZ,2,1563935027849,1,2,李必必须死
21,1231970897,77,说梦话_25140,0,1563930982660,2,0,真的真的，更新太慢了，搞得心里特难受
21,1141629191,21,上山打老虎jm359,2,1563896185126,0,0,张晓静武力值这么高啊
21,330012092,80,猥琐欲言14968582,6,1563895917853,1,0,看完电视剧里的广告就一顿加载我也是服了
21,1743021292,6,具体完美尤其滴_,0,1563895663357,5,0,这个景僧有问题
21,1331608261,19,黎先生67612,0,1563894411795,8,0,千玺 演的非常不错
21,1435680586,3,pu家大女子,0,1563894408535,4,1,我也想皮一下，看看颜色，哈哈哈，支持易烊千玺
21,1331608261,19,黎先生67612,0,1563894364931,3,0,这部剧开始彻底喜欢上 大头哥了
21,1244857957,8,瑾欢瑾言瑾休年123654789,0,1563893076639,14,0,我截到了，只是看了十几遍而已
21,718647198,15,贴心神力侠的极其H,0,1563892654216,0,0,为什么会卡住不动
21,1492714498,5,i过于简陋春翠的,0,1563892236023,1,0,喜欢
21,1144722858,18,璐峰17264,0,1563891750557,3,0,千玺，，姐姐来看你了～(￣▽￣～)~看电视看成了电影的感觉
21,1574895105,15,的冰露8灰常严格,0,1563891304321,2,1,更新太慢，都忘记了前面的
21,1547494977,13,滴丘吉尔委屈桑,2,1563888599128,2,0,每天都在追！好剧！100分！
21,1742894012,7,巴萨在一起,2,1563888184687,1,0,好看666
21,1070331022,19,牙牙想想,0,1563886974244,1,0,怎么不更了？
21,447360456,100,SomeWhereOnlyWeKnow85217,2,1563885624499,2,0,刺客信条：长安
21,1069374299,100,梦c咔嚓,4,1563885401301,0,0,"一言不合就跑酷！
"
21,698582145,38,汤桂荣,0,1563884289859,5,0,报时的人坐一天得多无聊啊
21,1030742380,16,晓枯,1,1563882678311,11,0,长安是跑酷人的天堂
21,1432183182,8,烊烊我们去找小李必,0,1563881829814,4,0,片尾曲都超级好听，真是良心巨作
21,1738346300,8,x丰富的0猪哥哥太,2,1563881821108,0,0,这段长镜头拍的漂亮
21,901027566,36,普家巷翔子,0,1563881645109,1,0,好看吗
21,901027566,36,普家巷翔子,0,1563881624364,2,0,[勉强][勉强]
21,1026198798,19,还想来店,5,1563880349848,0,0,那lkl
21,1301660239,4,隐忍的痴梦A,0,1563880056358,0,0,非会员什么时候更新啊
21,438825490,6,zoe21297755,0,1563879908208,3,0,太拖沓了吧，12个时辰发生的事情居然可以拍48集，说改成26集的在哪？
21,1211424666,40,nr91258482,4,1563879528905,0,0,。。。
21,1585700319,2,斯文酱Y妙菡i的,0,1563878948935,3,0,姚汝能是三女
21,1733763972,14,v风流的x耐萨里奥极,0,1563878694294,2,0,多好听的诗歌、伤感悲凉
21,788314983,5,荒凉的汽水w,0,1563877840407,0,0,好看
21,1723639064,6,谢de专属君,0,1563876114544,2,0,21集这也太ac了 哈哈  又是兜帽又是跑酷的  就差个袖剑了[笑眼]
21,1022382567,24,梁艺连722,5,1563875500313,1,0,一周更新几集
21,1543890330,5,简单de费利克斯A,0,1563874873029,1,0,剧情里这么多跑酷运动者[滑稽][滑稽]
21,1335223624,100,奶茶妞妞2,5,1563874606393,2,0,好看
21,1357833988,11,闵-昭君,1,1563873848678,1,0,鱼肠，龙波都帅
21,1712021474,4,de本煜米尔恩亲,0,1563873072522,7,0,其实导演应该把这剧本拍成电影，三十亿票房应该是可以地。
21,1202077689,9,faith小爱56,0,1563872980270,0,0,可怜小李必
21,1013905905,4,de灰常满足萨克巨人酱,0,1563869102159,4,0,太拖拉了
21,383433592,10,一克卡丘,2,1563868816740,0,0,城里人真会玩！！
21,497182456,35,剑武卿狂,0,1563867585183,0,0,召集寺众，为啥开汉语？
21,1740913189,5,平常望春略微dex,0,1563865647201,0,0,啊
21,1324647674,7,你的hihp,0,1563863732288,4,0,啊啊啊啊啊千玺第一部剧评分现在竟然达到9.5了
21,1482536750,7,爽朗的马蒂尔达同志,0,1563862458004,5,0,看时辰的那位先生，是怎么看的。如果是阴天怎么办呢
21,1696634986,5,桑艾比盖萨克巨人的,2,1563860532115,19,0,第二十一集了，程参还饿着呢，饿啊！！！
21,1718701024,27,杀手也很爱千玺,0,1563858248125,11,1,本来是冲烊烊看的，结果发现这剧这么带感，越看越有意思
21,730410807,61,斑驳石,6,1563856754703,4,0,看的我智商不够了
21,1036377962,21,罗嘉懿123,0,1563849299261,8,8,"为啥不换个有演技的演李必，李必应该很有深度吧
"
21,1140955010,7,strong3626,2,1563849279318,4,0,潜伏在李必身边高密的究竟是谁？
21,1726872642,10,千千的千纸鹤20001128,0,1563849187774,9,1,哇哇哇看到千玺的广告了，绿茶🍵
21,1726872642,10,千千的千纸鹤20001128,0,1563849101365,5,0,喜欢喜欢，好多细节还有那种特别的质感
21,370644700,20,独白20661,0,1563848480257,3,0,更新好慢呐
21,1501973639,15,柠檬味的方儿,0,1563846147958,2,3,可以请高大姐和星悦他们来呀，汉语那么好
21,745554642,22,青橙望海风筝,0,1563845518582,33,0,（啊啊啊啊啊，这个表白我服了[惊哭][惊哭][惊哭]）马车上：张小敬：“你呀，老了以后，肯定是个特凶老太太，经常不高兴，还很凶”檀棋：“何以见得啊？”张小敬：“因为你这辈子最喜欢的人只能陪你一天”这对cp我啃了，啊啊啊啊啊[惊哭][惊哭][惊哭][惊哭][惊哭][惊哭]
21,745554642,22,青橙望海风筝,0,1563844670949,111,1,想不到那个院的主管是个好身手啊[泪][泪][泪]永远记得他那一句“因为我长得帅啊”[真棒][真棒][真棒]
21,1252222319,5,琼5999704980,0,1563844022365,3,1,喜欢张小敬
21,1710687844,5,yunos用户1560943699202865,0,1563843211090,2,0,剧情挺耐看的
21,1737754716,4,斯莫利特de桑大爱,0,1563842875990,2,0,更新太慢了快点
21,1431554902,36,滴棠梨0盛大同志,1,1563840086145,6,0,易烊千玺
21,1247594558,34,凯尔萨斯桑-0-,2,1563839743859,1,0,檀棋为什么不帮张小敬打那个杀长老的，
21,1727751405,5,斑竹铁面将军君de,2,1563820942607,5,0,这个寺庙后来怎么样了，好像没有这个寺庙的信息了
21,1674935240,4,优酷用户1557918756239966,0,1563818686879,4,0,三女=汝？姚汝能？
21,1131644582,24,de耶达v香甜君,0,1563817751323,3,0,好的！
21,1044099427,46,瑶瑶084,4,1563816454101,1,0,科普一下，三女为汝，谁的名字带汝还用我接着剧透吗
21,564558195,67,巫能无界,6,1563815597966,0,0,檀棋应该是右相的人，三女。负责传信息的。
21,1117565863,30,喔OO牛,5,1563814884577,1,0,来了喂[阴险][阴险][阴险]
21,1228549328,27,XSH8006916466,0,1563812746587,8,0,冲易烊千玺看的
21,1328670182,16,龙啸25717,0,1563812143551,1,0,太好了逼真
21,1738799406,2,滴翠丝特惜文亲,0,1563812049563,3,0,小和尚是何监的人
21,1734312243,5,滴太野蛮霍布斯桑,0,1563811431980,1,1,不知道说什么
21,1738521562,10,滴墨墨y很有恒心,0,1563811371384,1,0,[呵呵]
21,1501798178,2,凌彭20813,0,1563811346917,3,0,没什么小鲜肉，太棒了
21,1542714172,35,t古怪de少侠,0,1563811163153,0,2,张小劲演的有点出戏，除了发狠没什么点赞的地方
21,1119821526,35,fashionzhu198811,2,1563810409328,4,0,难得好剧，去年就开始关注到现在，喜欢
21,425160617,18,陈-Lolo,0,1563809890387,5,0,会员一下更三集，非会员能不能一天一集赶赶进度啊
21,760167687,27,紫雪snow,5,1563809414278,1,0,精彩，看到放不下手机！
21,1513830048,20,微笑的小言,2,1563808999520,2,0,了解一下朱厚熜
21,369916305,18,524942187,5,1563807961548,4,0,连波斯王子都出来了(๑＞ڡ＜)☆
21,710765829,23,君雯雯,0,1563807549545,1,0,很好
21,1569917065,11,1公治如霜,0,1563807546085,9,1,太慢了，不想追了，最开始的那种紧张感一点都没了
21,1093045881,25,哟嘎达酱,0,1563807385885,1,0,为啥我发不出评论
21,1711079504,2,yunos用户1561126081644884,0,1563807291052,2,0,没有会员咋过活哇！
21,1217473926,21,暮亭晚溪,3,1563807160937,1,0,会员来看非会员看到哪了👌
21,1217473926,21,暮亭晚溪,3,1563807144803,2,0,片尾曲好听(ง •̀_•́)ง
21,783385398,15,新一73064803,0,1563806972819,2,0,血洗所有古装剧
21,1405907724,8,钻研的雪莉T,0,1563805509018,3,0,追马车搏斗的时候，为何不用刀，简直了，不如不带刀
21,600123014,36,申花321,0,1563805314572,1,0,大家晚上好。
21,754207123,42,乌云毕力格32122509,5,1563804984768,1,0,热依扎女装漂亮
21,1728250897,8,_平衡deo问筠分外,0,1563804720624,3,0,张小敬好帅！！
21,821340567,28,超越桌球之光辉岁月,0,1563804173976,2,0,原来在唐都有跑酷了，牛逼
21,1348342731,10,甜蜜转圈圈,0,1563804022257,5,0,最近这剧真是很火！
21,1032475485,34,DR-东耳,6,1563803185796,7,0,把四肢废了  留她姓名不就行了
21,421281872,32,贫民23767903,0,1563802932248,1,0,不入虎穴焉得虎子
21,1563060968,12,分散的林德伯格t,0,1563802705913,4,0,回信息好快呀？
21,1735173491,9,酱天真相当h伦敦滴,0,1563801844453,2,0,真的是很像跑酷诶
21,1580007548,23,ming75277,0,1563801488676,3,0,鱼肠还得跑
21,1190885485,13,小含含咯,4,1563801019935,9,0,好剧！第一网剧！甚至已经是第一古装剧了！
21,937691476,25,龙井96,0,1563800915231,6,0,长安跑酷第二场，刺客赢了
21,1031949738,17,山水泅鱼,4,1563800621946,2,0,36分这里切的莫名其妙，看着很不舒服
21,1399113447,7,7号魔鬼的步伐,0,1563800352397,1,3, 不是会员都是什么时候更新和更新几集
21,1143337617,14,19891022tj,0,1563799987472,1,0,会员色
21,1346459161,18,程-小七,0,1563799925066,6,0,是啊，世上又有几人能看开死生！噢！不亦悲乎！
21,1335539466,5,falling欣,1,1563799886675,13,0,支持雷大头和千玺，千玺没有选那些流量偶像剧就对了。
21,1480174060,5,辛同志de千兰,0,1563799865950,5,0,张小敬是打不死的小强
21,410162266,47,秋夜夜南南,0,1563799673728,3,0,哈哈哈哈、古人用黑人牙膏有意思
21,388037509,13,哥德堡一号,1,1563799653107,3,0,不错不错不错，很久没看到好的电视剧了。喜欢闻染挺耐看的
21,1046183131,4,luoye254318596,0,1563799479647,3,0,0 
21,768697039,46,曾经的飞翼,0,1563799473280,92,1,龙波拿的是骨朵子，打击类兵器，看来是针对身着重装铠甲的对手来准备。
21,1325256044,17,姿态40882,0,1563798907883,6,0,越来越沉重，没看过小说，电视剧已经很好看了！我要调整一下心情了
21,1740954085,7,l懈怠滴0桃花相当,0,1563798373162,3,0,1
21,1742186289,6,马里恩滴亲奥菲莉亚,0,1563798029036,4,0,好片子，呵呵
21,1398196410,3,子车同志de小帅,5,1563797095321,1,0,会员色
21,1498735347,23,跳进大海想死的鱼,3,1563790412896,8,1,这部剧的画质和拍摄手法真的优秀啊
21,912953125,53,柳叶刀75812,2,1563787401670,5,0,为什么20集一看到一半就跳到21集，烦死了
21,1026550976,9,甜美君_冯导0的,1,1563780407076,3,0,追剧
21,1407282813,23,张小卫90965,3,1563780324328,3,7,什么电视剧？乱七八糟
21,996698350,11,wan7417202868,0,1563777240332,4,14,这就是一部看颜的剧，我真不知道演的是什么[泪]
21,1333956792,43,端木i幼翠,5,1563777185094,75,3,这个鱼肠是杀手吗，应该扮演个妓院的女人合适，成天围着男人转，一点也没看出来，这杀手的能力来
21,1092483117,22,libao1141,5,1563775707863,5,0,试一下
21,796215250,32,强38278454,0,1563772795053,7,0,鱼肠爱的好卑微
21,327281917,18,____99127751,3,1563770064764,7,0,为什么那么讨厌龙波和鱼肠[怒]
21,1657533541,20,淡淡然燃123456,0,1563769646583,2,0,签到
21,1710616539,14,爸爸爱动物,2,1563765574866,2,0,这个超好看的
21,383433592,10,一克卡丘,2,1563763304685,0,0,我看到群演被杀肚子还能呼吸
21,474161225,19,天下无贼92938067,2,1563762696449,0,0,惜命又如何。
21,474161225,19,天下无贼92938067,2,1563762663623,5,1,鱼肠这种一根筋，留着没用，直接杀了最好。
21,474161225,19,天下无贼92938067,2,1563762459133,1,0,这么逗比的人却想建寺立功。
21,1734278242,3,的阿特利a格外进步,0,1563761914815,68,1,其实张小敬不用那么拼命的与三辆马车的狼位搏斗，只需站在房顶拉弓射箭对人或者对马，嗯，应该对马，那样马车立马站住
21,1152951503,29,a58655776,4,1563761822712,1,0,突然发现闻染好像邓伦
21,1243828107,22,Since88453,5,1563759312976,0,0,会员色哈哈哈
21,1521015393,8,iner情绪绝缘体,0,1563758121402,2,0,现在只有vip才能看嘛？
21,1061291671,49,我的小可爱1480491323466294爱你,6,1563748740000,0,0,好看
21,557609642,10,依琪一生,3,1563726652684,0,0,2333333333333333333333333333333333
21,844221734,25,立家庄,4,1563724478445,1,0,已经十一个时辰了，难道还有好多集？
21,803307059,91,你的孤独虽败尤荣60591224,2,1563723533799,1,0,简直不要太好看   
21,326830384,13,不花心的里昂,2,1563722790824,5,0,会跑酷，长得像波斯王子，我在想会不会是玩梗。结果还真就是波斯王子……[愤怒]
21,1064358961,25,queen17643,4,1563722562033,1,0,"良心剧
"
21,1538390635,36,流星知心,5,1563721643008,2,0, 狼人是哪个地方的人？？？？
21,464125655,21,Amanda58685055,0,1563720613238,1,0,[呵呵]
21,367888090,13,杺枂74466,2,1563720553793,2,0,为了看剧，开了会员。
21,1591637349,88,同学的经典卡罗琳,2,1563718423207,1,0,片尾曲好听
21,1231632293,11,悟空89493,0,1563717027737,1,0,太作太假
21,675910386,31,Wonderful丶U,5,1563715969961,1,0,看完这个我去看李现=-=
21,1609241118,12,的艾狄生埃玛同志,5,1563714670438,1,0,厉害
21,1310082901,100,苏飞560,2,1563713845783,2,0,考试考好了，特意来来了会员狠狠地看
21,1041446669,40,帅哥阿迪960,6,1563712907148,1,0,哈哈哈哈
21,818642383,15,月影丶彼岸生花,3,1563712416532,1,0,[疑问][疑问][疑问]
21,1028398006,100,左眼睛821118,5,1563711750038,1,0,今天没更新
21,1541969059,9,王小坤Kuen,0,1563711112740,2,0,48集？
21,1736522609,5,行者孙阿,2,1563709906240,1,0,不错不错
21,1573213171,8,T白黛碧,4,1563709781388,5,0,好想知道右相在靖安司的奸细三女，是不是姚汝？[泪]
21,1574597514,10,逸阿清,2,1563708571377,1,0,为了雷雷，第一次开了会员！！！！就是喜欢他
21,516945672,70,三层肚皮,6,1563707471995,2,0,会员色是什么色
21,1735346761,5,伍尔夫特里同志滴,2,1563707181527,2,0,这一集的崔器值得
21,1607459490,21,我啵天之骄子,0,1563706367298,2,0,我似乎能明白皇帝为什么会用右相了
21,1735346761,5,伍尔夫特里同志滴,2,1563705386605,0,0,没啥好说的开会员就为了这部
21,1498531674,11,汪汪汪与喵了个咪,2,1563701842073,0,0,诶，靖安司成员，明天想吃什么？胡麻饼。这是立FLAG啊
21,462012676,40,式16345887,5,1563701487031,0,0,我去
21,845233508,19,可爱的闹闹52038,4,1563701405261,0,0,哈哈ヾﾉ≧∀≦)o
21,1310636660,37,张勇10883,5,1563701397897,1,0,孙丽姣我爱你
21,1369690834,17,你是易二,4,1563699198641,0,0,优秀呀
21,424830722,6,郑4850870092,1,1563697002252,1,0,牛逼
21,1698011369,7,de山茶i深沉十分,2,1563695608747,0,0,这部剧好好看
21,1181449163,38,的八卦8坦荡桑,0,1563694837320,0,0,好不喜欢有这么多集啊！明明之前是一集半个时辰的！！！ 怎么现在多了这么多啊😱！！！
21,1512510115,18,是榴莲不是菠萝蜜啊,4,1563693567634,0,0,怎么给剧评分啊？我要给五星啊啊啊太精彩了
21,1542813463,20,剑妳意怜,3,1563688014325,0,0,看不懂………
21,1351968785,45,李唐525lt,5,1563686491541,0,0,觉着这么多集，照这个更新法，最后会跌分至6
21,1734082144,20,君有益很l猎鹰的,2,1563682870541,0,0,哈哈哈哈😄
21,405974302,27,Super小镭丶,4,1563681802431,0,0,呵呵
21,688438974,21,昭明饮霜,5,1563677881768,0,0,开了一堆支线，搞了一堆三角恋，是为了拖长剧情吗
21,1727818436,7,谷滴沃尔特同学,2,1563676203639,2,0,会员啥颜色
